update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
96,1536000,847.2002153194975,1669,0.9847856154910097,0.12240468542095484,0.0,1.0,1.4434131190572372,0.164056759978629,-0.016938328742980957,1.620373010635376,0.9847856154910097,0.12240468542095484,0.0,1.0,22.106500691562932,13.03993225671366,7.0,100.0,0.5538294315338135,0.8811094909906387,0.004863302048761398,0.016549324616789818,0.21371815884364523
97,1552000,850.3269163840295,1687,0.9892761394101877,0.10299931749221741,0.0,1.0,1.4502705118291819,0.12324619963168137,0.0,1.622807502746582,0.9906166219839142,0.09641229295630836,0.0,1.0,21.494638069705093,10.746561177782725,7.0,100.0,0.5387250483036041,0.9003083407878876,-0.010202140314504504,0.014092491008341312,0.23487499783201637
98,1568000,871.7279851931294,1706,0.9840425531914894,0.12531084031265685,0.0,1.0,1.4417317080450185,0.16980043552350343,-0.02875635027885437,1.636059284210205,0.9853723404255319,0.12005703290453898,0.0,1.0,21.45345744680851,11.981722062290396,5.0,100.0,0.5288088172674179,0.8919575214385986,0.0023049720912240446,0.014125337824225426,0.2462274860900956
99,1584000,960.8785513858442,1722,0.9853333333333333,0.12021462288571869,0.0,1.0,1.439467332482338,0.16720151294718782,-0.008735299110412598,1.6012227535247803,0.9853333333333333,0.12021462288571869,0.0,1.0,21.253333333333334,12.595335997459095,7.0,100.0,0.5315596908330917,0.8918193131685257,0.007398202666081488,0.015654592774808407,0.2293091912059297
100,1600000,913.7314651213836,1740,0.9973924380704041,0.05099767200940795,0.0,1.0,1.4593450931013796,0.08791318056689698,0.007149547338485718,1.6522762775421143,0.9973924380704041,0.05099767200940795,0.0,1.0,20.829204693611473,9.649707375427145,6.0,100.0,0.5058493167161942,0.9202665984630585,-0.007290232228115201,0.012556402711197734,0.24697463231607217
101,1616000,849.2896307890331,1759,0.993514915693904,0.0802684744319886,0.0,1.0,1.449554536090596,0.11864181851447042,0.014457255601882935,1.6229760646820068,0.993514915693904,0.0802684744319886,0.0,1.0,20.79247730220493,10.687325752304275,5.0,100.0,0.5077984184026718,0.9152189195156097,0.0002606099733384326,0.012590722180902958,0.17441480484144012
102,1632000,908.4184581139378,1776,0.9935979513444302,0.07975626889832235,0.0,1.0,1.4524166642398444,0.11066107535089928,0.05188414454460144,1.611728549003601,0.9935979513444302,0.07975626889832235,0.0,1.0,20.454545454545453,10.135423381572876,6.0,100.0,0.4954080656170845,0.9164553731679916,-0.0022608583075225397,0.012227375525981188,0.15347033927869283
103,1648000,892.2318567875956,1794,0.987012987012987,0.11321815437767985,0.0,1.0,1.4467510658038127,0.15044283378122636,0.0044435858726501465,1.645073652267456,0.987012987012987,0.11321815437767985,0.0,1.0,20.62727272727273,11.999568567608451,5.0,100.0,0.4963575154542923,0.9047313630580902,0.00912702502682805,0.014978767139837146,0.22644863648932803
104,1664000,869.638693929595,1813,0.9898477157360406,0.1002457749143731,0.0,1.0,1.4487596773707927,0.1408791039586325,-0.019280940294265747,1.6121249198913574,0.9898477157360406,0.1002457749143731,0.0,1.0,20.496192893401016,11.50231650574462,7.0,100.0,0.48588554561138153,0.9152052253484726,0.00016524169768672436,0.012936327373608947,0.20279852020248978
105,1680000,857.9722059603345,1831,0.9923664122137404,0.0870362919923006,0.0,1.0,1.4503204833915215,0.11706205056754926,0.049944162368774414,1.61838960647583,0.9923664122137404,0.0870362919923006,0.0,1.0,20.33587786259542,9.70580793596891,7.0,100.0,0.47123289108276367,0.9221562743186951,-0.0019170725136063993,0.011150269070640206,0.20790931066728596
106,1696000,849.5828972358477,1850,0.9847133757961783,0.12269043697156186,0.0,1.0,1.44306349534138,0.16131383355933948,-0.03834050893783569,1.6307306289672852,0.9847133757961783,0.12269043697156186,0.0,1.0,20.444585987261146,12.031372974711529,5.0,100.0,0.4799027219414711,0.9079748094081879,0.0053388921078294516,0.013727913843467832,0.263703910924758
107,1712000,852.4709786897067,1869,0.9924146649810367,0.0867628821075777,0.0,1.0,1.455005958958914,0.13433339097025654,-0.013349562883377075,1.6657793521881104,0.9924146649810367,0.0867628821075777,0.0,1.0,20.131479140328697,10.64709893652273,5.0,100.0,0.47109338641166687,0.9141112416982651,0.0024805331195238978,0.012275204062461853,0.26540964598256034
108,1728000,875.5187366725261,1887,0.9913366336633663,0.09267314832437142,0.0,1.0,1.453341613385347,0.13090992868010565,-0.04377561807632446,1.6398606300354004,0.9925742574257426,0.08585220394071597,0.0,1.0,19.675742574257427,9.86624938483875,4.0,100.0,0.46087684482336044,0.9295475780963898,0.004797030444024131,0.011666835052892566,0.2030127378496787
109,1744000,862.866456689941,1906,0.9938042131350682,0.07846909640142534,0.0,1.0,1.456778994649464,0.11670937306451563,0.004248470067977905,1.6166929006576538,0.9938042131350682,0.07846909640142534,0.0,1.0,20.05080545229244,10.466025579017062,4.0,100.0,0.4579910710453987,0.9394247829914093,0.0007130215090001002,0.01202724315226078,0.30778226781642215
110,1760000,913.6366989800382,1923,0.9937578027465668,0.07876060072702873,0.0,1.0,1.4544800373722104,0.0969206359145048,0.0,1.6269789934158325,0.9962546816479401,0.061084293746442274,0.0,1.0,19.913857677902623,10.157993855862948,6.0,100.0,0.4554819241166115,0.9270248860120773,0.0034093629219569266,0.011085037607699633,0.19118813792736228
111,1776000,878.6501652036914,1942,0.9915865384615384,0.09133824611520831,0.0,1.0,1.4502109623012633,0.12823642440688607,0.02932983636856079,1.6475067138671875,0.9915865384615384,0.09133824611520831,0.0,1.0,19.307692307692307,10.409940629289173,5.0,100.0,0.4535714387893677,0.9352636933326721,0.006463665282353759,0.011934146052226424,0.30376121345663376
112,1792000,883.8389207579096,1960,0.9886934673366834,0.10572934778220254,0.0,1.0,1.445138008113782,0.1411600959288043,0.0055849552154541016,1.6951156854629517,0.9886934673366834,0.10572934778220254,0.0,1.0,20.097989949748744,11.397255509359594,4.0,100.0,0.4555419161915779,0.9140135049819946,0.010078249266371131,0.012367620598524809,0.24312105938726342
113,1808000,857.1592973923459,1978,0.9914320685434517,0.09216573119714419,0.0,1.0,1.4509739876158234,0.1257648765494782,-0.01721411943435669,1.6338049173355103,0.9914320685434517,0.09216573119714419,0.0,1.0,19.443084455324357,10.285496403352107,7.0,100.0,0.4456360638141632,0.9261182099580765,0.003550685098161921,0.01234144321642816,0.22449990345839746
114,1824000,867.3513399777543,1997,0.9952038369304557,0.0690880589491028,0.0,1.0,1.4560415186613298,0.11178270272378438,-0.008707761764526367,1.6205878257751465,0.9952038369304557,0.0690880589491028,0.0,1.0,19.304556354916066,8.798343170676079,5.0,100.0,0.4357299730181694,0.9464773684740067,-0.0030170085083227605,0.011006733868271112,0.22708799159381057
115,1840000,884.0671656336106,2015,0.9964328180737217,0.05961926818892592,0.0,1.0,1.454963598218741,0.09458437937980828,0.0224628746509552,1.6182464361190796,0.9964328180737217,0.05961926818892592,0.0,1.0,19.064209274673008,8.43204159411634,5.0,100.0,0.4238579124212265,0.945465624332428,-0.0018944552793982439,0.010310071986168623,0.1962199459950727
116,1856000,878.3772925351523,2033,0.992462311557789,0.08649203255305782,0.0,1.0,1.4527973886485674,0.11394921458282814,-0.028506964445114136,1.673860788345337,0.992462311557789,0.08649203255305782,0.0,1.0,20.047738693467338,10.293811011367415,6.0,100.0,0.43413546681404114,0.9325009286403656,0.006760759279131889,0.010496676666662097,0.195436872598727
117,1872000,913.7546433981845,2051,0.99265605875153,0.08538154235787165,0.0,1.0,1.4566837300796112,0.11834490680895539,0.02364504337310791,1.700171947479248,0.99265605875153,0.08538154235787165,0.0,1.0,19.471236230110158,10.430604980477444,6.0,100.0,0.4302522763609886,0.9290145933628082,0.005940076196566224,0.011593917151913047,0.21117306685675502
118,1888000,793.9364423185059,2071,0.9964664310954063,0.05933871245140163,0.0,1.0,1.4557861084440993,0.09754850684380399,0.0071745216846466064,1.6127915382385254,0.9964664310954063,0.05933871245140163,0.0,1.0,18.949352179034157,8.51886440889143,7.0,100.0,0.4170835539698601,0.9499889016151428,-0.005240426922682673,0.00940424227155745,0.1627051765144639
119,1904000,872.3101543911122,2089,0.9902080783353733,0.09846847178026323,0.0,1.0,1.4492846130595214,0.13643548089753074,-0.020914077758789062,1.660862684249878,0.9902080783353733,0.09846847178026323,0.0,1.0,19.53610771113831,10.006190545455965,5.0,100.0,0.42112167924642563,0.9337533861398697,0.007817378849722445,0.01059148320928216,0.32764069891694825
120,1920000,839.2976964158693,2108,0.9953216374269006,0.06823837261199918,0.0,1.0,1.4526617638200348,0.11915319682491432,0.006274551153182983,1.6226978302001953,0.9941520467836257,0.0762479813473994,0.0,1.0,18.746198830409355,8.802573065226644,6.0,100.0,0.4107562452554703,0.9515281617641449,0.003052729938644916,0.010998436715453863,0.22208938221336122
121,1936000,855.4258216369622,2127,0.9904306220095693,0.09735401889653494,0.0,1.0,1.4539978784736263,0.12404390764042492,0.06763395667076111,1.6261292695999146,0.9916267942583732,0.09112132114513696,0.0,1.0,19.161483253588518,9.777011397505092,4.0,100.0,0.4151390790939331,0.9434763491153717,0.006920691346749663,0.010901028057560325,0.20925828431585497
122,1952000,843.0163436891728,2146,0.9916864608076009,0.09079881198834872,0.0,1.0,1.450974444029167,0.12331780992727388,-0.007841020822525024,1.6326401233673096,0.9928741092636579,0.08411368745665451,0.0,1.0,18.9916864608076,9.367588396046774,6.0,100.0,0.4063413143157959,0.9438328146934509,0.007502400083467364,0.010086891939863563,0.1821175348497809
123,1968000,828.3283053287345,2165,0.9941037735849056,0.07656017848174261,0.0,1.0,1.4569042497578095,0.11310505883669704,-0.03299367427825928,1.6253747940063477,0.9941037735849056,0.07656017848174261,0.0,1.0,18.91509433962264,9.141051841264492,6.0,100.0,0.41472043842077255,0.9464278221130371,-0.00032618722616462037,0.009364267578348517,0.19723204856212867
124,1984000,854.9152317644233,2184,0.9976580796252927,0.04833669189824424,0.0,1.0,1.4573004836569905,0.08667434744911423,0.14563429355621338,1.6365609169006348,0.9976580796252927,0.04833669189824424,0.0,1.0,18.67096018735363,7.66409401150262,5.0,100.0,0.39588727056980133,0.9545018672943115,0.0009528690861770883,0.008784223580732942,0.12801539552436159
125,2000000,878.3723373814187,2202,0.9905325443786982,0.0968391599785978,0.0,1.0,1.4515378383842445,0.12929990069202132,0.006569892168045044,1.660142183303833,0.9905325443786982,0.0968391599785978,0.0,1.0,18.975147928994083,9.59699645485234,4.0,100.0,0.4014152064919472,0.9401287585496902,0.010936327511444688,0.009779166663065553,0.1385023700529069
126,2016000,880.2398521717666,2220,0.9976851851851852,0.04805680437969143,0.0,1.0,1.4596213218928487,0.07910233404634823,0.2497563362121582,1.6219205856323242,0.9976851851851852,0.04805680437969143,0.0,1.0,18.53240740740741,7.65511604169375,6.0,100.0,0.38692062348127365,0.9561096131801605,0.0004340072446211707,0.008297923021018505,0.11898980547534246
