update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
269,17216000,349.4268108970593,19421,5.161290322580645,4.9973978660740865,0.0,10.0,12.679168167934623,4.724195937084703,-1.3198437690734863,17.80926513671875,7.419354838709677,4.375696763306625,0.0,10.0,657.1827956989247,820.2101087524532,30.0,2000.0,0.5223626792430878,1.2162957936525345,0.19264224916696548,0.43694647029042244,2.403788370312144
270,17280000,352.55377948015587,19603,5.7657657657657655,4.941012324613364,0.0,10.0,13.038165621929341,4.477713280720797,-0.04303383827209473,17.34479331970215,7.747747747747748,4.177305628601668,0.0,10.0,573.1981981981982,782.747641725853,31.0,2000.0,0.5282152220606804,1.4531894475221634,0.1741935145109892,0.40300166234374046,2.1653151715923635
271,17344000,352.7393885443553,19784,5.809523809523809,4.934031941709949,0.0,10.0,12.846056459063576,4.553646478979467,1.5193696022033691,17.347885131835938,7.523809523809524,4.316293026142727,0.0,10.0,645.0,824.4752905708605,30.0,2000.0,0.49341484159231186,1.3725023716688156,0.16512664780020714,0.44303077831864357,4.012131982486961
272,17408000,354.55539268458347,19965,5.963302752293578,4.906327323714105,0.0,10.0,13.558865131588156,4.0756723071660135,-0.9705562591552734,17.338947296142578,8.34862385321101,3.7130470357519383,0.0,10.0,525.7064220183486,723.8966587349088,36.0,2000.0,0.5086551308631897,1.4406155496835709,0.04293824080377817,0.5879733040928841,5.361880931311765
273,17472000,359.8465287826551,20142,4.966887417218543,4.99989035448394,0.0,10.0,13.825855207759023,3.9539023909619524,0.3254876136779785,17.363313674926758,8.410596026490067,3.656204964726427,0.0,10.0,473.4172185430464,700.7009769090307,35.0,2000.0,0.46929917484521866,1.970434695482254,0.14267470315098763,0.6208883225917816,4.647950770385742
274,17536000,357.34473643186396,20322,5.572519083969466,4.967114041220592,0.0,10.0,13.555533103360474,4.101711235833565,2.1422271728515625,17.339889526367188,8.244274809160306,3.804560547901408,0.0,10.0,485.55725190839695,724.9914678129725,28.0,2000.0,0.4864858165383339,1.8876393139362335,0.332425132393837,0.49503273144364357,3.182064941613275
275,17600000,359.20583998401054,20500,5.5963302752293576,4.96431165448392,0.0,10.0,13.663847730794084,3.846761697787124,3.9151501655578613,17.622913360595703,8.34862385321101,3.7130470357519387,0.0,10.0,541.8348623853211,710.7758587300369,31.0,2000.0,0.47781193256378174,1.652764469385147,0.24833239056169987,0.4876251220703125,2.976910407344837
276,17664000,356.59356664400366,20679,5.625,4.960783708246107,0.0,10.0,13.232845106295176,4.670795325115093,-0.5722353458404541,17.34615707397461,7.946428571428571,4.0396235806655785,0.0,10.0,582.0446428571429,760.5411652753872,34.0,2000.0,0.4750307872891426,1.6962401866912842,0.34489018097519875,0.5248181596398354,3.1856592731687816
277,17728000,367.70650284588885,20853,6.263736263736264,4.837661692979152,0.0,10.0,12.845177912450099,4.490885333200811,3.0454835891723633,17.1065673828125,7.362637362637362,4.406579704563389,0.0,10.0,687.6373626373627,825.4091162287244,38.0,2000.0,0.5385947227478027,1.2782422304153442,0.21317525021731853,0.3931003175675869,1.5058460808051541
278,17792000,353.91216680551446,21034,5.353535353535354,4.987485614395356,0.0,10.0,12.32181129792724,5.175780857651566,0.21929454803466797,17.346769332885742,7.070707070707071,4.5510627580076,0.0,10.0,722.010101010101,850.1057984656015,41.0,2000.0,0.4984714463353157,1.3398146778345108,0.2301588412374258,0.4367920234799385,2.313171306655303
279,17856000,351.76060249418526,21216,5.480769230769231,4.976832421002897,0.0,10.0,13.286453613868126,4.61910039964806,0.15114879608154297,17.59299659729004,8.076923076923077,3.9411349099844606,0.0,10.0,552.4711538461538,752.0297912052469,32.0,2000.0,0.495074138045311,1.4655879735946655,0.12161263078451157,0.5091044828295708,1.9990873198873422
280,17920000,350.9665775841828,21398,5.882352941176471,4.921529567847504,0.0,10.0,12.69811662271911,5.050899026875699,-0.9579358100891113,17.34246826171875,7.352941176470588,4.411764705882352,0.0,10.0,655.1078431372549,820.7908418208117,33.0,2000.0,0.5114585235714912,1.3836905658245087,0.174120107665658,0.4730956591665745,2.9286362247231286
281,17984000,350.0213628262122,21581,5.813953488372093,4.933303124557308,0.0,10.0,13.776713119920833,3.8122448646619507,3.313263416290283,17.31736183166504,8.527131782945736,3.543916108732546,0.0,10.0,464.94573643410854,684.3745326438108,33.0,2000.0,0.4984535723924637,1.5812940150499344,-0.007324686972424388,0.6397002562880516,11.932755986904935
282,18048000,348.8708516157023,21765,6.370967741935484,4.808372640568981,0.0,10.0,13.291934082584996,4.360483815415082,0.5435986518859863,17.258668899536133,7.983870967741935,4.012046117365403,0.0,10.0,545.1370967741935,763.0641893123579,31.0,2000.0,0.49452873319387436,1.6166419833898544,0.15123565308749676,0.4709317497909069,3.584291558222554
283,18112000,351.0682104645553,21947,6.0576923076923075,4.886848369066563,0.0,10.0,12.861707405402111,4.770772680571339,0.0058307647705078125,17.349180221557617,7.5,4.330127018922194,0.0,10.0,622.7596153846154,806.4548546570056,30.0,2000.0,0.38752979785203934,1.4245780557394028,0.27218663319945335,0.42392275854945183,2.526446501168132
