update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
1,16000,799.1242849943353,20,0.03125,0.17399263633843817,0.0,1.0,0.2066286187618971,0.2809553085162756,-0.2211328148841858,1.0796680450439453,0.03125,0.17399263633843817,0.0,1.0,100.0,0.0,100.0,100.0,1.3844534754753113,0.024936651345342398,-0.01633253414183855,0.004471602384001017,0.009495788413145264
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
2,32000,986.6825012946844,36,0.01875,0.1356408400888169,0.0,1.0,0.18046441301703453,0.27313227021070335,-0.15560609102249146,1.6694955825805664,0.01875,0.1356408400888169,0.0,1.0,100.0,0.0,100.0,100.0,1.38258957862854,0.036065652035176754,-0.005988564575091004,0.003982325433753431,0.009514578656011847
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
3,48000,961.2202441366005,52,0.0375,0.18998355191963334,0.0,1.0,0.21929870247840882,0.2797100996699868,-0.14674758911132812,1.1074445247650146,0.0375,0.18998355191963334,0.0,1.0,100.0,0.0,100.0,100.0,1.3827269077301025,0.04352478962391615,-0.005172090546693653,0.004538994515314698,0.012729840174038692
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
4,64000,957.4227836724738,69,0.0625,0.2891258376555094,0.0,2.0,0.24615540355443954,0.3778101577150019,-0.1490994691848755,2.3147897720336914,0.0625,0.2891258376555094,0.0,2.0,100.0,0.0,100.0,100.0,1.3849908709526062,0.04654490016400814,-0.008817090652883053,0.005184369860216975,0.014959732648475103
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
5,80000,952.2618147630551,86,0.05625,0.23040385738958452,0.0,1.0,0.25386427342891693,0.3157949615997127,-0.22241199016571045,1.7225004434585571,0.05625,0.23040385738958452,0.0,1.0,100.0,0.0,100.0,100.0,1.3793272972106934,0.0525582293048501,-0.01034295093268156,0.004682237631641328,0.01002891633712487
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
6,96000,859.9066718303798,105,0.04375,0.20453835214941968,0.0,1.0,0.24636914990842343,0.30766544803968615,-0.221724271774292,1.4899251461029053,0.04375,0.20453835214941968,0.0,1.0,100.0,0.0,100.0,100.0,1.375978261232376,0.05197377037256956,-0.0033538463176228106,0.004517731606028974,0.009818151405073328
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
7,112000,927.2245202271076,122,0.05,0.21794494717703364,0.0,1.0,0.2545928992331028,0.2996540662864185,-0.16889744997024536,1.3530820608139038,0.05,0.21794494717703364,0.0,1.0,100.0,0.0,100.0,100.0,1.3694367408752441,0.05439112335443497,-0.0023067729780450463,0.004412845708429813,0.011938509652216048
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
8,128000,943.9939488836981,139,0.06875,0.25302853099996453,0.0,1.0,0.2992002125829458,0.31964685968023127,-0.1414514183998108,1.5086009502410889,0.06875,0.25302853099996453,0.0,1.0,100.0,0.0,100.0,100.0,1.3620086312294006,0.06430796626955271,-0.004449295636732131,0.005184972542338073,0.011530462676385042
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
9,144000,710.5536645077689,161,0.03125,0.17399263633843817,0.0,1.0,0.28542909659445287,0.2810769004588385,-0.16917014122009277,1.25901198387146,0.03125,0.17399263633843817,0.0,1.0,100.0,0.0,100.0,100.0,1.3646831810474396,0.06492744758725166,0.0017320171391475014,0.004575542057864368,0.012874750526338357
update,frames,FPS,duration,true_return_mean,true_return_std,true_return_min,true_return_max,agent_return_mean,agent_return_std,agent_return_min,agent_return_max,agent_sparse_return_mean,agent_sparse_return_std,agent_sparse_return_min,agent_sparse_return_max,num_frames_mean,num_frames_std,num_frames_min,num_frames_max,entropy,value,policy_loss,value_loss,grad_norm
10,160000,1004.8634356842974,177,0.03125,0.20681740134717871,0.0,2.0,0.25871196053922174,0.3135415755696903,-0.19116228818893433,2.747251033782959,0.03125,0.20681740134717871,0.0,2.0,100.0,0.0,100.0,100.0,1.362631916999817,0.0646517314016819,0.00592303229495883,0.004526125150732696,0.012992382848984234
11,176000,957.821677674119,194,0.05625,0.23040385738958452,0.0,1.0,0.3063330378383398,0.31182694687280144,-0.21060824394226074,1.823554515838623,0.05625,0.23040385738958452,0.0,1.0,100.0,0.0,100.0,100.0,1.358227163553238,0.06475576758384705,-0.003389366844203323,0.004746923339553177,0.014689568574533917
12,192000,973.2563312258953,211,0.0875,0.2825663638864329,0.0,1.0,0.3228692229837179,0.3339959611306465,-0.1410166621208191,1.6435327529907227,0.0875,0.2825663638864329,0.0,1.0,100.0,0.0,100.0,100.0,1.3543358743190765,0.07296127639710903,-0.000612177507719025,0.005105011165142059,0.01466021081299878
13,208000,965.4517507356173,227,0.09375,0.31218734359355443,0.0,2.0,0.3711511824280024,0.3754052899470401,-0.1104731559753418,2.140500068664551,0.09375,0.31218734359355443,0.0,2.0,100.0,0.0,100.0,100.0,1.357780635356903,0.07388584688305855,-0.008670029928907752,0.006195309106260538,0.026735377373401637
14,224000,1035.4895637904385,243,0.0375,0.220439901106855,0.0,2.0,0.33139229007065296,0.28560876473099206,-0.1774541735649109,2.2419278621673584,0.0375,0.220439901106855,0.0,2.0,100.0,0.0,100.0,100.0,1.3465624153614044,0.07142876088619232,-0.0021478230482898653,0.0049323036801069975,0.020783275388166884
15,240000,989.4858237353108,259,0.0625,0.2666341125962693,0.0,2.0,0.38318042233586314,0.34895651897572505,-0.1654093861579895,2.0156798362731934,0.0625,0.2666341125962693,0.0,2.0,100.0,0.0,100.0,100.0,1.3362238705158234,0.07829678058624268,-0.0064058644929900765,0.005589747801423073,0.02375728768240586
16,256000,1074.5719781342757,274,0.0875,0.32379584617471546,0.0,2.0,0.4027171988040209,0.3506694052676471,-0.11442482471466064,1.9850525856018066,0.0875,0.32379584617471546,0.0,2.0,100.0,0.0,100.0,100.0,1.3308016657829285,0.07893093302845955,-0.0029804955702275038,0.00594499905128032,0.02984583795966715
17,272000,1008.42384006605,290,0.0875,0.30388114452858045,0.0,2.0,0.3882539853453636,0.33708030125830474,-0.15248191356658936,2.281050682067871,0.0875,0.30388114452858045,0.0,2.0,100.0,0.0,100.0,100.0,1.3222461640834808,0.07838782295584679,-0.003399163600988686,0.00592593289911747,0.024015568956449317
18,288000,1001.4658269631756,306,0.0875,0.30388114452858045,0.0,2.0,0.4296433512121439,0.3261544627439094,-0.16514503955841064,2.179805040359497,0.0875,0.30388114452858045,0.0,2.0,100.0,0.0,100.0,100.0,1.310054749250412,0.07966047711670399,-0.006668676622211933,0.005844122148118913,0.03396371607681976
19,304000,998.4949416544578,322,0.11875,0.3422695392523267,0.0,2.0,0.463276319950819,0.40286063125007526,-0.12869811058044434,1.9877097606658936,0.11875,0.3422695392523267,0.0,2.0,100.0,0.0,100.0,100.0,1.3054232597351074,0.08641975186765194,-0.005478892533574253,0.006773622706532478,0.031107564423124193
20,320000,1009.2651689776262,337,0.0875,0.28256636388643286,0.0,1.0,0.46264612302184105,0.3620642637568773,-0.08604264259338379,2.049178123474121,0.0875,0.28256636388643286,0.0,1.0,100.0,0.0,100.0,100.0,1.299091398715973,0.08658432587981224,-0.006837956258095801,0.00640929804649204,0.0366997947391339
21,336000,1041.1092619770936,353,0.14375,0.38481935697155356,0.0,2.0,0.4972355283796787,0.4115987966297379,-0.08569282293319702,2.5743002891540527,0.14375,0.38481935697155356,0.0,2.0,100.0,0.0,100.0,100.0,1.2892590761184692,0.09270161017775536,-0.005095534375868738,0.007194582838565111,0.039131437006370604
22,352000,1016.921166697294,369,0.18125,0.4454193950649208,0.0,2.0,0.5541252825409174,0.4829070176345587,-0.14773690700531006,2.6060214042663574,0.18125,0.4454193950649208,0.0,2.0,100.0,0.0,100.0,100.0,1.2848824560642242,0.10870278440415859,-0.0034488805977161974,0.008502902695909142,0.07257398448127964
23,368000,1039.1746840559722,384,0.10625,0.3278123510485839,0.0,2.0,0.49197779670357705,0.3608411134791753,-0.0248754620552063,1.9454656839370728,0.10625,0.3278123510485839,0.0,2.0,100.0,0.0,100.0,100.0,1.278179109096527,0.10660163499414921,0.007736855186522007,0.007212570286355913,0.05037024538467024
24,384000,999.891233354755,400,0.13125,0.3892601154755005,0.0,2.0,0.5020137421786786,0.41489385434655524,-0.13201069831848145,2.2513508796691895,0.13125,0.3892601154755005,0.0,2.0,100.0,0.0,100.0,100.0,1.2699082493782043,0.10363975539803505,0.0023091840121196583,0.007466655573807657,0.057138066516973805
25,400000,1006.9248524108411,416,0.15625,0.3799156978857283,0.0,2.0,0.5971185613423586,0.43262086051839954,-0.12039381265640259,2.7569849491119385,0.15625,0.3799156978857283,0.0,2.0,100.0,0.0,100.0,100.0,1.2654601037502289,0.11025337316095829,-0.006158553762361407,0.008640361716970801,0.051995139035488656
26,416000,1015.6572011897208,432,0.23125,0.5027657879171972,0.0,2.0,0.6593675527721643,0.5103297968135486,-0.08577293157577515,2.3352465629577637,0.23125,0.5027657879171972,0.0,2.0,100.0,0.0,100.0,100.0,1.2515389621257782,0.1169483195990324,-0.01078224228695035,0.010011103935539722,0.06442757959727301
27,432000,1056.5838323563062,447,0.2875,0.6362733296312206,0.0,4.0,0.7617771212011576,0.6139817156193106,-0.008452236652374268,4.2938408851623535,0.2875,0.6362733296312206,0.0,4.0,100.0,0.0,100.0,100.0,1.2346019744873047,0.1382092870771885,-0.014735588571056724,0.011617308482527733,0.1501405723450917
28,448000,991.898310596095,463,0.1625,0.4456385867493972,0.0,3.0,0.6476230572909116,0.4815397537751701,-0.13133198022842407,3.3952672481536865,0.1625,0.4456385867493972,0.0,3.0,100.0,0.0,100.0,100.0,1.2366295158863068,0.13452476635575294,0.004976501339115202,0.009517838945612311,0.10606278559006757
29,464000,1066.497812514139,478,0.26875,0.5210791086773677,0.0,2.0,0.7361781060695648,0.5928872550247806,-0.09457290172576904,3.631441593170166,0.2875,0.5633327169621875,0.0,3.0,100.0,0.0,100.0,100.0,1.2225602567195892,0.1414610929787159,-0.005566790408920497,0.011709740152582526,0.08357950155942145
30,480000,1030.9938180496629,493,0.36875,0.7125822320967595,0.0,3.0,0.8234185673296451,0.7040307460316069,-0.12380021810531616,3.8728888034820557,0.36875,0.7125822320967595,0.0,3.0,100.0,0.0,100.0,100.0,1.2031651735305786,0.1499013938009739,-0.013329533161595464,0.012398111866787076,0.08396492665975774
31,496000,1030.2896466342995,509,0.35,0.7516648189186453,0.0,4.0,0.816037705913186,0.8079258318847832,-0.11275619268417358,4.34475564956665,0.3625,0.7944140922717824,0.0,4.0,100.0,0.0,100.0,100.0,1.1919049620628357,0.16785290837287903,-0.0007965414006321225,0.013970189029350877,0.1324058719847555
